x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,label
-0.6443725254155829,0.34433046335392015,-0.43531719764878885,1.9103459012413935,-0.388626766485888,-0.15218380218985778,-1.9910665829609189,0.8463937675331519,1.8437410301666197,1.0027950061774913,7
-2.5921435345717523,0.7451402673023281,-0.5605605164342538,2.8508907191351116,-4.188938905133485,-4.047459588694613,-2.6000574795255655,-0.8169907297833381,0.6730875935201769,5.962457526934163,3
-2.686502706728879,-0.30573189620196306,0.49012983268796817,-1.4326951516346618,-2.3569736583350394,-3.13949046929606,-2.7252027529493787,-0.23365708440987124,-1.2542678837424317,1.6720648126615778,1
-0.6744310757585608,-1.338103731679793,1.635769326237098,4.5216133815439745,-2.8305781076852465,-3.17938614749684,-0.15773583214652676,1.2061355599973023,0.44304779762049235,6.91422277099304,7
-0.16528402695703437,-2.568439815886475,-1.2872531203289186,-1.0956908427592609,0.397913369515027,-1.8706298215160582,-1.612419732797638,-0.491101518676934,-0.00476603869298885,-3.1100436705001973,6
0.22324029878838925,-2.121132656407055,-2.216002969832059,-1.230536239418477,-0.70058292996284,-2.812267172605189,-0.4891666263701484,2.6152666572921137,-1.907581997753973,-2.5168121007716957,6
0.9318407062904581,4.162452127234881,2.195871102724689,-0.021842229621959586,0.7260916945848503,4.513988586058594,0.7267438430924655,0.16732008356985287,-1.4270986909370476,1.0645736225023088,0
0.9306566367406779,-1.6963861802365225,3.018031623109702,1.8688508935544705,-1.2575388174279727,-1.5448858529225973,3.9481950409028954,1.1939759140879942,-0.33294111110205044,5.350038166043195,7
-0.980879289104704,-1.7024081118654097,-2.500640405253536,-1.1910614683737886,-0.8364727563006529,-2.9931972633327777,-0.9310701086119559,0.11948748991039185,0.4412632166932883,-1.7454397144395462,6
-2.363603751750416,2.8133613234303683,-2.5653952287571444,0.4209632118559721,-0.561396938858477,0.4221951835291897,-2.1177060123803426,-2.9659557581441365,0.03337316891966324,0.4726462792887179,7
0.3888798898370438,2.446747671888139,2.6178916696270362,-1.9942632971954701,-0.3777145334248211,2.0058558527428807,-0.5894738012092885,-1.3936310905992289,1.5899738499574083,0.09253144025580017,0
3.4003557218331553,-4.750196952082916,-0.7312222295377899,-0.09491723102166905,1.5215517357371213,-1.2491922590640805,-1.160131931725332,0.08457422225945421,0.39096410303736256,-5.905381435701928,1
2.2662298536576455,1.3629242104184918,1.3159052158641815,0.4045504328886116,-1.3120017454046253,0.6341296131032165,-0.039411702744669874,0.2204092150596172,-0.5128098456173313,0.5034232548454388,0
-1.0661534747975692,2.4291291708627463,-0.5540402477321145,-0.8677944858289441,-1.2801245845450806,-0.06763345332640168,2.4874743799480816,-0.9857721362719459,0.6486120249838769,2.65959442904924,4
-0.6010865126484806,3.356103476193737,-2.1289991904067294,-1.3748570848818236,-3.81544026384978,-2.0913520006538473,-0.031023959890769337,-0.7370557319215395,-0.35266915733876925,1.7340906318629616,4
-3.052416332255965,-1.085831034712423,-2.7572516833765794,-3.417214947668922,-0.7384928546493873,-3.403559510134982,3.2331758911154087,-0.37977484709821935,-1.2466694529200482,0.38512046668577615,4
1.3229769069594224,-0.7126040418823432,0.9189924863069834,1.1812668650038036,1.1845170644522236,1.443178476081459,-3.1188676313801658,-1.3807167796052384,0.8347841515664395,-2.3900753478009245,7
0.8877622562888995,3.74707773819232,2.7611197018947014,-0.8512390573551073,0.9797412238201915,4.511342187359744,0.7512277456143548,0.1241057716724938,-0.33220008635431714,0.5397212921756307,0
-4.176232269200753,2.008113117270254,-2.455588628888993,-0.19950213607526135,-0.726128771966566,-0.9667230840030331,1.1817550603167388,-0.07759492537296994,-0.05054025945020642,3.335826795907849,4
-1.1828348777995452,1.031258161676135,-0.8249109529072918,0.6576950305473152,-0.8500552885499967,-0.5585962931096842,0.7229575540577482,-0.7370685692652535,0.16631307859358888,2.2186781166800684,7
0.6062714190060214,2.1651097339879986,-1.6538038631426422,0.9864241234412742,-4.347346016674182,-2.8855340814948947,0.3309308922597993,-1.3817436413087925,0.2790088871604647,3.271798993880966,3
-1.2809919500669582,3.973739152281668,2.911132085808039,-1.3698860389236245,0.6765686032443394,3.8336886141414706,0.26726854530781363,0.9776153132823449,-1.0081163197882292,1.9961784505226245,5
-0.7328416845911037,3.6752962927285195,0.34386222579545067,-1.4765830981238313,-0.7151191127305893,1.7918082414297263,-0.6494312506369484,1.611878674195377,-0.165980712313099,0.4932609962526871,5
-1.5255091535759213,2.5603867279708292,-1.4973012767417022,-0.7512186530937172,-2.2140073054924407,-1.1204848624618806,-0.06935879648693022,1.9007819401105994,-1.3781112573773986,1.914984719477773,4
0.4414199233989957,-0.949281874021576,2.6057343314710013,1.6255166629027669,1.8428631204827592,2.1487131723611927,-3.4036278926544368,1.3548659398836689,-2.152518453046301,-1.0524205167002314,1
-4.440007527218906,4.2210433085572046,-4.314588365093321,-0.3384054904648346,0.22810684318491048,1.3025736278264903,-3.909927995483092,0.006869524110811417,0.464300306421891,-0.8381690797623866,7
-0.44892013661515207,-1.2474008040559097,-1.845466475476385,-2.825417536688137,0.17126894836821194,-1.5256948026487769,-0.47844626565475856,-0.3532274585042625,-1.1707643466926043,-3.514263046574496,2
-0.916584953116431,1.1633098428656121,-0.5842195343603643,0.6989856456559563,-1.7677154662980277,-1.180650382286702,-0.7072202051425424,0.1194817528546022,-0.4960321976698295,2.1378520760349367,7
0.13277731438313234,0.11418190418904395,-0.2956536584342746,3.223691868588614,-5.067960870116659,-4.685896142865534,-0.34793478271383815,-0.17659559225835222,-0.33640514659319287,6.0274793442790315,7
0.8063667207804777,-2.4103642454566807,-2.372694623808723,-0.24985952278989543,-0.09102312582699468,-2.3188974192009435,1.7095440734379515,-1.6433286443372457,1.4169760816935961,-1.6478914278227406,6
-3.474665914886579,2.3006479937562894,-3.446822518682912,2.592790265673771,-0.5614824412435956,-0.15154205988510308,-4.760127600201051,-1.267898858029031,1.5711944408497442,0.9788714402489028,7
-2.799826732668042,0.8542833082450548,1.5486621644708245,-0.8092626064649121,-1.729416714934077,-1.402116725074922,-2.3571594531913713,1.9785911289941707,-0.5811467085771074,2.7746884724778123,5
-0.9475851774477924,0.7038957933703521,1.7283219229606344,-2.5151886382399082,-2.613337668267196,-2.0275506113082655,-2.120134969005539,-2.2938785734963667,-1.038885181394799,0.8731177368174378,5
-2.294623975694317,2.6078719888752957,-1.6549686966821637,-0.5137209663593145,-0.9449843664724802,-0.08084821011064398,0.8393522831491386,-1.206684885774259,-1.5946196134478658,2.132448370531731,4
-3.420220506753383,1.1984982956036334,2.844355052209347,1.8437313063529281,0.3260058372039689,1.247434157000574,-1.9103478410551842,0.4152521265530699,-0.7366403048809433,4.766272566934888,3
-4.345731101408543,0.3234314554567943,-2.6774370223015422,-3.629158918683289,-0.3277232671473136,-2.3224620130759126,3.9978495085381542,1.4868271983157422,0.3731289973656975,1.6518398471963347,4
-1.3246827665540613,1.6380054969715008,-0.5975815621560099,-2.5883509420738573,0.06374702172911206,0.39257433344346093,4.023620589835339,-0.11645809616997507,1.128335679727951,1.1689259059430934,4
0.26444195276583793,-2.124094677695018,-0.7804574042599973,-1.96860657559217,0.49697724893003725,-1.3287549421230733,-0.681337101251009,-0.5175045907344314,0.9221792602990441,-3.3192686668442173,2
0.17485930618663992,2.473569846611877,0.04980565206958909,-2.9198096891059704,-1.9109535394898582,-0.22171867740571216,-1.0614977093216393,-0.011708956481145318,-1.89553587573679,-1.0122529407537642,5
-2.4691035668310146,4.543071100101839,1.6827030022143807,3.1540905297566146,-1.195767362529959,2.265116513419922,-1.5823174029911733,-1.2298089514662585,0.47200514950793604,6.267287745584976,3
-1.234953443534844,3.050699133018309,4.026406750448141,2.7198434167912136,-1.4182354766601126,1.8148788265624556,-2.27787663232289,0.4235468329650919,0.09817860993929126,5.862632066229234,3
-0.4501555974496305,-2.978947745264607,0.8403655341165259,-2.6213427236747218,-1.2333081561049923,-3.49408513917617,-1.4121065238336004,0.09832901542281522,1.5155323967536716,-1.4636820412961709,2
-3.136713819669867,3.0009605017906145,-3.481716777076209,0.7891343747768796,0.41341550826551665,1.1749451649865252,-2.9069208284453225,0.8820821375336094,1.2376644994660755,-0.3337859517576308,7
-1.2589711040377962,0.5619275979089356,-1.2357721216210982,-0.6210975717441302,-1.4564082147091917,-1.7341698390170415,0.765652877638113,0.603050785148942,0.6195808062039528,1.4757232719927986,4
-0.7185113861936395,1.878426300714343,-1.0518485926635934,-3.4650681317630467,-0.8558700682382833,-0.3485555480961165,3.5151444391363493,-1.9082694054787963,-4.295390984068005,0.22224509604803158,4
-1.6934736511299529,1.2100600976257345,-4.826518744176683,-1.958715508172591,-0.41552809791365597,-1.2680616130476128,-0.18459062212575583,0.5484544952248727,-0.6664137106614183,-2.5640237874293716,2
-2.677415029715865,-0.8261960881165882,2.68664689722573,-0.5400872799619063,1.904455468209448,1.2606652493678754,-1.6768012727984787,0.7110138992676339,0.023985065410906593,0.7757798689570947,3
0.5827440131465076,2.2366211895810504,3.0031634719731377,-2.2841715103316806,-0.2713340475136321,2.0475022840572246,0.01902608013545737,2.3764091927591937,1.3252978342221797,0.15604229073508918,0
-0.08949321851709757,-2.762168639186159,-1.71360692851774,-2.6589406901802164,0.2702383494560605,-2.3149556423559914,-2.572819155131303,-1.2025299448088436,0.8735459764173615,-5.087044869489302,2
-0.9310125615377308,2.6765265263261924,0.5535793537203347,1.1452794915034137,-1.3655040991183625,0.6123836440981537,-0.10500169751847888,-0.09734781227024127,-0.5155637771007422,3.4380428296428156,3
-3.4272007997113647,3.8814323186727075,-3.6386033420874657,0.15338301571478885,-2.291873315399493,-1.0639276810458675,-2.006522311979137,0.9228402715274912,-2.952331669171425,2.100927345849805,7
1.020739170455344,-1.3110370947230336,0.7959345242441144,1.8074837274525946,0.7261299483229755,0.41157323752040686,-1.16987826385671,0.9143461349525717,0.8200528737110482,-0.40405799356309624,1
-2.675009197773926,1.3927311410937162,-0.40651889912614947,-1.0296497823440687,1.122994157064586,1.0963833184856568,3.9930157986431736,1.3012299817937496,0.47007642495509233,2.6786408734041562,4
-1.2229559175487656,1.7435687526592614,-1.2326577324207553,-1.628885139048512,-1.1068660840351037,-0.6339891162180284,1.694632218720292,-1.9335257391199918,0.3047817614862265,1.1092558714060015,4
1.6666579329409366,-4.352639844778709,1.1855093298262158,-1.2390898667075496,0.6560292846674622,-1.9661049329318916,0.3990673059714529,0.718451846602924,-0.18406714465843874,-2.63782070040969,1
-2.108704761027731,1.4438378402642973,1.8115885577952668,-3.0304848987117676,-1.7372879229424516,-0.9636807509564173,-1.4818131240972274,-0.7868647145115434,-2.5493489424516906,1.2507881868402932,5
-2.71188347746142,1.6313076328967684,-0.31329567833371996,-1.06797379810035,1.2358049426702151,1.379640464411847,4.313384993531315,1.756239580296931,-0.020936948736967137,2.8619930754263647,4
1.4351076616431293,-2.730949112489447,0.6352938646384008,-0.47031966092264743,3.2300499843688257,1.6273168781812952,1.0330986220821665,-1.5985735619036765,0.11183886506958167,-3.593372929193693,1
2.4533429970514358,-0.9041877695188915,-2.872200643946109,-3.0154571925030176,-3.4081586719746007,-4.142972542542433,-5.059037106094907,-0.7980153802607322,0.2269256263750773,-6.252437647631739,6
-2.952360855373441,0.49658357834909705,-1.077911770551884,0.27388072506579264,-1.8165600553329617,-2.4100314376991916,-0.3815978940492766,-0.08133557644174656,0.5071648837171499,3.2699450088087034,2
-1.2814814487594557,-1.2022723164595852,-0.3563593129019025,-1.4990569042568607,-2.0827515816543603,-3.460062516725223,-0.7414789582211349,-2.653379100182451,-0.7463980097641445,0.7050898679466913,2
-1.415934768026207,2.417050460937406,-2.709902177091359,-1.2460977587917705,-3.114557976967318,-2.434949548249655,0.217173191033593,-0.011948122404462046,0.7193182829335186,1.571629275138633,4
0.366469928943977,-2.133916650935687,-3.435612745451526,-3.964766524859316,-2.061373893956106,-4.665033075487445,-0.3592562580612868,2.4789695433994137,-0.9898686929153012,-4.31459831507269,2
1.1978505553594987,1.9813714838076661,0.9184041091868385,5.393664261194756,1.783862611191415,4.408307627710214,-4.5093778210363435,0.4114751047730993,-1.7860898641824954,0.17065494027461078,1
1.363532803281354,3.3035580347448974,1.4717155694592157,-0.8625319230858245,0.8377546531335192,3.8345025454528963,1.2811896579338815,-0.13399608166897928,0.23754442277323748,-0.28964190268679696,5
0.8965676793078626,-1.6762924999318203,4.563432264632278,0.26244754676938276,1.5710894950110041,1.7686188122770623,-2.3973954157084076,0.7958501517831325,0.05853173245617535,-0.6644582131276752,1
3.2260713708361655,-1.7683863180904085,1.7507719919989646,0.9160365650383009,2.461623782586025,2.5689844192342277,-2.4861553310905578,0.15699799095958783,-0.5453779545349459,-4.481072262304883,1
-0.0760031972121451,-0.9468653425351666,2.2511185638553775,2.1474060122318392,0.05963391162016629,0.09459813927012131,-0.7091283088292466,-0.15767558463058026,-0.1783695923664053,2.448928960680446,1
-1.167803178189948,0.795987872141634,1.4224439834802336,-2.5344469547065094,-1.3194085647113323,-0.8444260278936248,-1.2725309858661182,-0.3287420268310735,-0.3176097535577833,0.31541067733286915,5
-0.8139046991195936,0.7209719619842133,-0.8290695056277166,-4.9136588480083745,-3.486463553317333,-3.6657292963081045,-2.0449649137316173,-0.5979402980120173,2.5029023352294884,-1.8615550542953068,5
-1.9178791573845622,1.5801537511760717,0.3261631888569938,-2.1068538532729306,-2.075540979211187,-1.4227148803511516,-1.545296535458011,-1.7121170675492081,-0.15962418404178724,1.18204116368336,5
-2.357087930608654,1.3868036382870381,-1.2674706475414035,1.0708145890286933,-2.6623701252721617,-2.3395332779997746,-2.2079418278698286,0.03557182817581173,0.4366059912640178,3.1033746583203907,3
0.6894454745236073,-3.602753054413368,1.579137882605725,-1.3285023432206629,2.05433279896173,-0.20945648057648894,0.8049463686204907,-0.4031120994017806,0.7254482770867019,-2.436118418707027,1
-1.3613363451284097,3.8792584731905158,-0.4018980268253367,-1.126423329705544,-1.8621266963818175,0.5157371816950008,-1.1214136642422647,0.3634805361705626,-0.8391224078059876,1.5100767002353086,5
2.445389042951125,-0.5654381595036728,-2.0035790421527278,-1.721333508496346,-3.2183647307944234,-3.5642337787471083,-0.9711062151857254,-1.3124839471328773,0.0878983616908724,-2.57875982631534,6
0.8452803253849499,2.5752998372972713,-0.10274684415014801,-3.621622496946964,-1.4017227272828825,0.38165842438158015,0.14625257542239956,-0.499470741420353,0.8647274184905056,-1.9052698079723145,5
3.71627541243122,-1.0302504190584558,-2.0985523584928645,-1.5085356864734742,-3.459728380985625,-3.775379316912749,-2.112842697971751,0.19715530603652767,1.3772165423695126,-4.016337383439586,6
3.1602588314661553,0.9063394392094212,0.5680786217339323,-1.5317989446090756,-1.7371068092807898,-0.15947850495591748,-1.887509116554527,1.1746443679507879,0.4215629025033875,-2.9113875402459195,0
-0.45381253251052245,1.323047661641201,2.832502918282774,-0.2998484511137163,-0.613755794222911,0.9414861851435944,-0.9733414805639684,-1.6496648478048295,1.1122116325352582,1.9890574386907527,5
-0.22590125178326925,3.9672208411086296,-1.3007646369963093,0.005444525686435275,-3.2140241261006954,-0.6158041419914858,-0.43477578704605535,0.05603882167554106,2.0100857128000706,2.389804968339961,4
-1.6106104209006686,2.678084481015146,-2.936687684272684,0.684620442558678,-3.583424945933418,-2.6494484599720067,0.28883214169035654,-0.4265843307848105,-1.269209525572502,3.534005563173769,7
0.5731729851542973,4.639120242438759,2.8283102368285684,2.518588808317941,-4.525864252451409,0.07161745197810526,-2.470708746433194,-1.3556875216784023,1.2517028558791827,6.153080455585728,3
2.0350497054182357,1.5472061084104873,0.9048007543846532,-0.12933076450592207,-3.090036513001652,-1.1500457961452488,-1.11614525081769,0.33817460862287224,-0.31859616981789307,0.8792841164503703,0
3.036497887885298,-1.6330039562947147,-1.1064436461221123,-1.006914004885177,-1.7885010843050981,-2.5783433095508896,0.7315887169570101,0.6778286552461208,-0.2898859069747252,-2.349768174575074,6
0.6000290511291047,2.554128753215797,0.04975691224623313,-3.409810663598296,-1.4940713342070413,0.2918661164620329,-0.45321347562623293,0.028397508629368594,0.11020737973129756,-1.7140519491405015,5
-3.881384103086723,-0.29438860657112076,-3.365341535363184,-3.1845210890429905,-2.2730110980884253,-4.664644172109198,2.87034317182147,-0.969630740060414,0.35052766472329633,2.021356072488675,4
-0.3560066458117741,4.467579205639349,3.8956762158589444,-1.6075915841629371,1.593970294000127,5.503955931429078,1.5444056360475042,0.9060041545055426,-0.7200644941977014,1.7104653780848544,0
1.146098217062395,-1.2337896121860341,0.2794438790276259,-1.801397353973135,-0.6273949790875947,-1.2474479287198283,-1.7835172690434105,-1.668853435191086,-0.897097426943374,-2.843108443068273,6
-3.843143390806337,0.526268515156523,-4.071349560041408,-1.4094583930779068,-3.9763782407494253,-5.629203610847448,-0.09404582652454807,0.13485492902590848,-0.3493359966632474,2.7910975722617875,4
-1.8067838001982395,4.671757143952137,1.4250859869511299,3.4985162397491303,-3.1709765910209744,0.5256815594300689,-1.2616094957860078,-0.7183070572867839,1.134232446706742,7.601933965147952,3
0.7192627231759974,1.4680641118464535,3.9419529511613596,0.2750888887222467,0.5432789036399996,2.785775060221555,-0.40090948836687823,-0.9877314807096718,0.22027397173403565,1.5653881889656063,5
-2.380214241457305,1.561462563205235,-0.9805480967283038,0.8531558247446084,-1.7908535484844337,-1.3646063509481807,-0.7689386545241566,2.1193719364779366,-0.2940427841733189,3.25790057216208,3
2.316401948064531,0.6226207806721704,1.7637481210764563,-2.7895880427329725,-0.5971149314476291,0.6942875280019217,-1.2083356040003979,1.316863389509753,0.8708887535465665,-3.0624324641971596,0
-0.23421531969583764,0.6635187774780191,0.15381082621292808,-0.22445631382434095,1.1685626611967774,1.6868012612866923,-1.9260750726978553,1.6567743695229684,0.5628696761989,-1.7618728949798108,7
-0.7603166155148896,-1.3761469133225286,-1.9134321271645882,-2.046603027934657,-1.9897338272554428,-3.8056512880697877,-0.16506442452413195,-0.1411368772097719,1.0683465380037895,-0.8462917488639805,2
-0.3427350741486688,0.9959967658823374,2.0091435049305977,1.1591281239745352,-1.5980600239916711,-0.3634080311719513,0.08053075448371216,0.5434367549207172,2.193608772597702,3.835198018495307,3
4.563036980232825,-0.8124640526638855,-0.728505261782538,-1.9963091985510517,-3.386809197849514,-3.009578303533285,-2.829108099920812,-0.08650890768996963,1.223707890358543,-4.679550492489072,0
-0.0391079945149817,-0.38259287637564876,0.4171853176246447,3.6809736472706156,0.01064998602181677,0.1354071515841774,-0.03762416061910545,-1.7444880584627906,-0.5607320028559994,3.016136379828995,1
-1.0859357000334724,1.7604767198434668,-1.0616612683057534,-0.3554248261497992,-0.1674943845057928,0.6851716119477894,-2.7530341700884744,0.14722987638136054,0.5495926935056342,-1.1070393274372339,7
-3.1105227460880993,2.6738971709216877,-3.1780412754808047,1.9104862154360114,-2.719264367723271,-2.1192361426861503,-0.033561680108691094,-0.44376956305784876,0.5886509259362527,4.68701315476321,7
0.2607254932085765,-1.1912068991966382,-0.691224854609045,-2.337538994262073,-1.1978754296543337,-2.1182641389807313,-5.711582418485605,-0.8268497308401207,1.326358729083182,-4.817918781068899,6
-4.622944083217842,2.524489913049667,2.726388548480031,1.5468210053223126,0.2584451119154356,1.8418689502647552,-3.017416932561689,0.4324517648460607,1.7327460250647566,5.110819862311545,3
2.0542883848093494,2.309001760395438,1.4847758891810772,-0.9030360931293739,-0.000771379272932915,2.5218332316547367,-0.44563338338618164,-0.02237733411017302,1.419302649277867,-1.329040145805517,0
-0.5436009417532549,2.9425758382028935,1.465393344541105,-0.35988795435967025,-1.0748767737973366,1.3212270742720555,-0.9620902527417582,-0.8290528393811237,-0.4007430878127829,1.8511747105312035,5
0.7512900369391389,1.316564060294021,-0.48497881203274873,-1.5495131452770357,-1.0476007093177775,-0.19037147747395994,1.5169530434409435,1.2001068239616777,-0.40013337650287234,-0.2012850529833358,4
-1.124460639357589,1.4736017506335757,-0.33635774385210837,1.479878332647467,-2.441938340355663,-1.5360569546483913,-0.9840008351847583,-0.5685655721790324,-0.0363072206724688,3.4865293218748543,3
-0.7615218817103364,1.2962605093016346,-0.5178014633127866,1.4832466219515499,-3.821032624591242,-3.090798149311184,1.5153300229441062,-0.13973593879280324,0.4600551922438172,5.52217375690183,7
-1.2614578118928286,-1.3046016524951798,-1.5542561092540377,-2.549629549045828,-0.7716014536319631,-2.545305864648178,-2.169811147217218,-0.2360725378383668,0.42630396366075235,-2.6678629387167425,2
1.0219648157779604,-3.1467151294933933,-4.1545819113232465,-3.6606390234498916,-3.247885624940287,-6.591118188283231,0.2647634790609261,-0.8218116480737336,1.3239118518134927,-3.9288704854876966,2
1.5241962637197992,3.4880203556325684,1.8743815849891425,-0.6263047319495403,0.5520842639743861,3.898992835848216,0.01195185673033694,1.2079455697522943,-0.6945944069912875,-0.44075388142215155,0
1.1298115402721025,-0.5207453278795515,-3.406397074548207,-2.811817176725058,-2.7659006125638825,-3.7586222950477532,-3.070636573717774,-0.7203458327037973,1.076804121561936,-4.6893172880120515,6
-3.3014942029562055,0.7551604232624696,-3.5924861099003857,-0.1489674275309092,-1.8845751558458257,-2.979049801981046,-1.1846960640521345,1.27121505203703,0.4686516880409241,1.3929460566420269,2
-3.441013460265344,2.3094137189270727,-2.935069357808762,-1.8736129876988568,-1.6245564081674637,-1.740967040337118,2.0213236467158993,1.3178597502786895,-1.4451599223621965,2.3917961809150974,4
2.1737937978856614,-2.1638014530094125,0.8333959312859666,2.0670213009313336,0.5715671741162607,-0.0314677725108285,-1.4281745000378112,0.8054061133164855,-1.0198956514977724,-1.2802694110151738,1
-3.1231854132050927,-0.0017654292119200221,-2.736602136110068,-4.497116814457514,-0.6500244930896508,-2.667592504937743,4.260273882006222,-1.42724395192426,-0.3977424900256608,0.30355888860057323,4
0.2939303198701839,0.9435331160198999,2.6162006759026744,4.400379711463366,-0.13657434717753492,1.7015641202756797,-1.528536451093572,-0.3438326716418344,-1.1590106966764993,4.1244514166947805,1
0.26836974938964864,3.7746219020546796,2.023200205676745,-0.22259260685056104,-0.8130006154163498,2.511885801393546,-0.15493968358253452,-0.40713955817638847,-2.2821203741757694,2.0090983290410787,0
3.6178208080630982,-0.9504756324483127,-0.3046783101210513,-2.133722666172336,-3.0721850454776387,-3.0213569930948685,-1.2121455920253479,-1.690506600061654,-1.1767286829235142,-3.1515033324972364,6
-2.9059146192980707,1.540679937780874,-1.7233044555515153,-2.898602526548613,-0.9829676080640113,-1.414976739776504,3.9620046379944,0.175293575558127,-0.9677623402476818,2.318870128206583,4
-0.7209875052832252,3.0207341750030676,5.380383846538882,2.2952557332617616,-0.38656868855233584,3.2018898005797545,-1.518411826771328,1.0111093072029833,1.90220597140154,5.520498690916819,3
-0.6026561199617724,2.526304039499216,-1.8745769330599318,-3.8771993519021937,-2.3567085161657024,-1.3395957612163623,-1.6728959907710563,-0.8958603839131013,0.6876656679863404,-2.235280392627022,5
2.625463724365159,-1.8169308658208367,-0.29701010125865723,-1.774766558963797,-1.4364097962946267,-2.3142004471341875,0.07086549791950247,0.10798671063893102,-0.3524820465884508,-2.8010905318997072,6
1.7374869163002225,-1.7827613970189817,-2.5738596726578873,-4.626264415562579,-1.232177948272235,-3.174978929239328,1.7701185525907617,-0.26971031102471027,0.8980806925781035,-4.845622678878488,2
-3.148294613242105,2.4336222105556273,-1.2839920237276565,0.18674074020469567,0.14384556863091147,0.850735958738072,-0.34425615780036023,0.3711019603293509,2.012203939736586,2.04101067245213,7
-2.8056956025960518,-0.5272992526906313,-4.011042520844173,-2.8041564148827147,-3.954251160687549,-6.281716842745309,1.305928050214309,0.16667669505602323,0.795741008799593,1.4882808363569866,4
4.034209445123084,2.3594793041763253,-0.4459866222653148,-0.31815037815330505,0.23684468467041042,2.9158796209758227,-1.0232291623242202,-0.7683929477727645,1.8872134301648316,-4.122161857234811,0
0.4279748493161055,-2.751889657300886,-3.041767215936507,-3.106598478028485,-2.1144212774288285,-4.954532666618887,-1.168031712540662,1.365142966601261,1.306434045918939,-3.979083243109363,2
-2.809288408205515,4.019346805536635,-4.134133933141136,0.005012532548926307,-2.5155428203847627,-1.14607040619882,-2.2568700610158348,0.5287683535347963,1.096646233199907,1.2555282979677893,7
-1.6202199809246411,1.99505457266976,-2.2689278769067815,1.3998337751075929,-1.753772331760775,-0.9617903574218355,-3.407256740815014,-1.5322701251274664,-1.0342791550967787,0.8927435539743808,7
1.2986830628998731,-3.5757227705474195,2.226800701070374,-0.7827502091691425,0.928924381571673,-0.9106286015232551,-0.060002930180623304,-0.16652299448638908,0.13700825820792759,-1.7080535518793787,1
2.931236287003469,1.6583209096026281,0.6733560029322471,-1.6081526775788129,-0.7487687512606676,1.3245329196284408,-1.6726344159160382,0.8330031954806495,-0.8016217753583335,-3.2568722516035944,0
-0.6311991966780727,-2.6254657664185412,-0.7724490587441171,-1.5362278964259843,-2.1420012505551105,-4.501528720910281,-0.7565010850162738,1.02601511105376,0.45679810983621366,-0.29969295543367136,2
-0.5830830499452956,0.9770103112120049,-2.1226247603443795,2.6961860642556204,-4.599997386015481,-4.103796961880364,-3.808414587863844,-0.41370563587167286,0.8231200259464726,2.991388115920368,4
-1.4397168665281694,-0.8304771314364991,-0.14400774130723093,4.617198684238922,-0.5436488077913028,-1.0676511946561713,-2.1188296701725458,1.5662690444957008,0.6229632750710221,3.7534837450529714,7
1.2465899363989488,2.602924693737023,1.6995703121563277,0.9761247318888469,-0.8298428940954647,1.8916289025516528,0.2493319815469417,-0.09935782126530102,1.466945106744465,1.9844004166994627,0
-3.085735649062233,1.587316249803561,-3.0169374867457437,-0.6912793891079398,-3.3155861360605736,-3.7033001934741594,0.3196484178052863,-0.7727253056127028,0.4017711724569505,3.241653192806524,4
-1.9500781839872274,1.8308735362962714,-1.7538678620791748,2.3105158145062963,-2.759414593624127,-2.065104186254882,-1.0266342643528512,-0.44430371706887806,0.10092580231413657,4.241580381187904,4
-5.012432095707549,3.1154899606116526,-2.2882078423608414,1.0465904115469038,0.8986716890500435,1.5048288148140319,-1.4662965297549766,-1.954570518102855,-1.2544379386072644,2.5181444518954144,7
-0.7106263814746729,-0.8208513493604576,-3.2194758753674164,-3.5545113208984724,-1.5708023328798475,-3.4031580888533237,-0.3231273091991287,-0.8046890385244957,0.6252924411502272,-3.1437097511654026,2
-1.39055518355706,0.2297804108155317,2.979106041238307,-2.5658057705557766,-2.1648839631191765,-1.7567610141272356,-1.9880804282923217,1.2553904794316448,0.12728748871425696,1.5716469839319234,5
0.17580519100158987,5.022964233740681,3.283953850843132,1.4804119754018785,1.8912443224360862,6.419056380815184,2.551425041720803,0.3733900671074874,1.015298601822176,3.7067762419214216,0
1.2182610253086559,-0.7154522271950517,-5.110371475509019,-1.1596837271808553,-2.563166500687557,-4.0307320008228285,-1.0387771797163636,0.9623229088047455,1.7471282321778845,-3.574928425999812,6
0.3307500251007487,0.530769619377129,2.1549092122733353,-1.633838253763521,-3.6184574175126576,-2.646197407465664,-2.123233699328232,0.9717694688979771,1.384203093387719,1.5321310640963668,0
0.7997480662236534,4.317615811892992,0.22686755618818033,-0.9361213674620433,-1.1056539447269502,2.1922505699707946,1.603579193954309,0.31736466041214256,0.8300111065493102,1.2569268179485538,4
-1.4355504673932393,-3.0542860901392395,1.3586913171650665,-1.2295761145706188,-2.1557389857136737,-4.472616229636145,-1.4372907248667377,-1.5243781271427859,1.0172887682435623,1.4131739045220648,2
-2.343704680352328,-2.527595526057555,-0.17448442682206156,-1.7457305682959041,2.746822696544677,0.21604734400233344,-3.396067466118358,0.07183459790796395,-0.1059273865210423,-4.01758343353216,6
-0.08883847196512518,-1.8123520124902077,1.2531625402488253,0.8190340319011812,1.5840433815240889,0.591080076145737,-0.18657743073953093,0.1823163447279458,-0.7637695166002206,-0.21736221937776348,1
